8080;33;240;1;land;false;plains;6
8081;53;219;1;land;false;plains;6
8082;87;230;1;land;false;plains;6
8083;147;190;1;land;false;plains;6
8084;125;169;1;land;false;forest;6
8085;128;207;1;land;false;plains;6
8086;150;216;1;land;false;plains;6
8087;183;227;1;land;false;plains;6
8088;188;208;1;land;false;forest;6
8089;160;213;1;land;false;plains;6
8090;147;187;1;land;false;forest;6
8091;138;183;1;land;false;plains;6
8092;146;170;1;land;false;plains;6
8093;66;211;1;land;true;plains;6
8094;32;189;1;land;true;plains;6
8095;97;185;1;land;true;plains;6
8096;64;221;1;land;true;plains;6
8097;96;148;1;land;true;plains;6
8098;82;201;1;land;false;plains;6
8099;71;163;1;land;true;plains;6
8100;196;38;1;land;false;forest;6
8101;171;3;1;land;false;jungle;6
8102;157;30;1;land;false;forest;6
8103;182;39;1;land;false;forest;6
8104;193;33;1;land;false;jungle;6
8105;168;45;1;land;false;forest;6
8106;140;72;1;land;false;forest;6
8107;206;48;1;land;false;forest;6
8108;189;67;1;land;false;forest;6
8109;141;33;1;land;false;forest;6
8110;210;29;1;land;false;jungle;6
8111;175;4;1;land;false;forest;6
8112;140;29;1;land;false;jungle;6
8113;194;26;1;land;false;jungle;6
8114;203;42;1;land;false;forest;6
8115;199;62;1;land;false;forest;6
8116;208;38;1;land;false;forest;6
8117;139;57;1;land;false;forest;6
8118;167;66;1;land;false;forest;6
8119;181;35;1;land;false;forest;6
8120;174;3;1;land;false;jungle;6
8121;206;20;1;land;false;forest;6
8122;190;69;1;land;false;jungle;6
8123;90;100;1;land;false;forest;6
8124;134;89;1;land;false;hills;6
8125;143;137;1;land;false;hills;6
8126;102;126;1;land;false;plains;6
8127;131;106;1;land;false;mountain;6
8128;114;156;1;land;false;hills;6
8129;137;126;1;land;false;hills;6
8130;123;92;1;land;false;mountain;6
8131;79;105;1;land;false;mountain;6
8132;140;129;1;land;false;mountain;6
8133;135;88;1;land;false;forest;6
8134;87;154;1;land;false;hills;6
8135;155;110;1;land;false;hills;6
8136;124;120;1;land;false;mountain;6
8137;14;254;1;land;false;plains;6
8138;23;211;1;land;false;plains;6
8139;59;208;1;land;false;forest;6
8140;20;198;1;land;true;forest;6
8141;58;195;1;land;false;plains;6
8142;37;216;1;land;true;forest;6
8143;13;197;1;land;false;plains;6
8144;62;239;1;land;true;plains;6
8145;60;202;1;land;false;plains;6
8146;57;227;1;land;false;plains;6
8147;41;233;1;land;true;plains;6
8148;11;231;1;land;false;plains;6
8149;55;224;1;land;false;forest;6
8150;27;224;1;land;true;plains;6
8151;45;237;1;land;false;plains;6
8152;62;248;1;land;false;plains;6
8153;250;240;1;land;false;jungle;6
8154;204;190;1;land;false;forest;6
8155;222;225;1;land;false;forest;6
8156;236;220;1;land;false;jungle;6
8157;224;182;1;land;false;jungle;6
8158;226;217;1;land;false;forest;6
8159;228;223;1;land;false;forest;6
8160;224;254;1;land;false;forest;6
8161;216;241;1;land;false;forest;6
8162;209;240;1;land;false;jungle;6
8163;207;220;1;land;false;forest;6
8164;200;218;1;land;false;jungle;6
8165;211;226;1;land;false;jungle;6
8166;201;237;1;land;false;jungle;6
8167;221;237;1;land;false;forest;6
8168;248;221;1;land;false;jungle;6
8169;242;245;1;land;false;forest;6
8170;210;232;1;land;false;forest;6
8171;205;190;1;land;false;jungle;6
8172;228;227;1;land;false;forest;6
8173;203;186;1;land;false;forest;6
8174;239;197;1;land;false;forest;6
8175;249;180;1;land;false;jungle;6
8176;240;244;1;land;false;jungle;6
8177;222;227;1;land;false;forest;6
8178;230;220;1;land;false;jungle;6
8179;200;232;1;land;false;forest;6
8180;223;252;1;land;false;forest;6
8181;229;227;1;land;false;jungle;6
8182;227;219;1;land;false;jungle;6
8183;226;247;1;land;false;jungle;6
8184;224;208;1;land;false;jungle;6
8185;227;212;1;land;false;forest;6
8186;211;225;1;land;false;jungle;6
8187;217;184;1;land;false;forest;6
8188;210;211;1;land;false;forest;6
8189;231;206;1;land;false;jungle;6
8190;221;200;1;land;false;jungle;6
8191;207;210;1;land;false;jungle;6
8192;218;249;1;land;false;jungle;6
8193;185;156;1;land;false;forest;6
8194;177;157;1;land;false;forest;6
8195;164;116;1;land;false;forest;6
8196;139;135;1;land;false;mountain;6
8197;161;157;1;land;false;forest;6
8198;213;107;1;land;false;forest;6
8199;174;111;1;land;false;mountain;6
8200;170;161;1;land;false;plains;6
8201;199;133;1;land;false;hills;6
8202;180;99;1;land;false;forest;6
8203;205;143;1;land;false;forest;6
8204;186;161;1;land;false;forest;6
8205;197;110;1;land;false;forest;6
8206;171;174;1;land;false;forest;6
8207;138;157;1;land;false;forest;6
8208;209;95;1;land;false;forest;6
8209;147;125;1;land;false;hills;6
8210;161;121;1;land;false;forest;6
8211;208;108;1;land;false;forest;6
8212;177;149;1;land;false;plains;6
8213;202;143;1;land;false;mountain;6
8214;23;121;1;land;false;forest;6
8215;32;111;1;land;false;forest;6
8216;20;102;1;land;false;forest;6
8217;13;98;1;land;false;forest;6
8218;19;122;1;land;false;forest;6
8219;90;79;1;land;false;forest;6
8220;17;69;1;land;false;forest;6
8221;208;206;1;land;false;plains;6
8222;171;210;1;land;false;plains;6
8223;198;235;1;land;true;forest;6
8224;171;212;1;land;true;plains;6
8225;191;246;1;land;false;plains;6
8226;177;223;1;land;false;plains;6
8227;172;198;1;land;false;plains;6
8228;172;210;1;land;false;plains;6
8229;183;192;1;land;true;plains;6
8230;209;209;1;land;true;plains;6
8231;221;154;1;land;true;plains;6
8232;228;159;1;land;true;plains;6
8233;246;209;1;land;false;urban;6
8234;134;23;1;land;false;forest;6
8235;133;48;1;land;false;forest;6
8236;168;77;1;land;false;forest;6
8237;142;51;1;land;false;forest;6
8238;128;50;1;land;false;forest;6
8239;229;38;1;land;false;forest;6
8240;176;86;1;land;false;forest;6
8241;210;24;1;land;false;plains;6
8242;223;22;1;land;false;plains;6
8243;196;99;1;land;false;plains;6
8244;244;71;1;land;false;plains;6
8245;218;90;1;land;false;plains;6
8246;180;74;1;land;false;forest;6
8247;243;58;1;land;false;forest;6
8248;199;26;1;land;false;plains;6
8249;198;43;1;land;false;plains;6
8250;216;57;1;land;false;forest;6
8251;233;78;1;land;false;forest;6
8252;202;77;1;land;false;forest;6
8253;251;165;1;land;false;hills;6
8254;254;117;1;land;false;plains;6
8255;246;122;1;land;false;hills;6
8256;236;175;1;land;false;hills;6
8257;236;146;1;land;false;forest;6
8258;192;185;1;land;false;hills;6
8259;241;170;1;land;false;mountain;6
8260;216;182;1;land;false;hills;6
8261;245;117;1;land;false;hills;6
8262;219;189;1;land;false;plains;6
8263;200;194;1;land;false;hills;6
8264;203;176;1;land;false;hills;6
8265;223;178;1;land;false;forest;6
8266;248;121;1;land;false;hills;6
8267;190;110;1;land;false;plains;6
8268;225;168;1;land;false;plains;6
8269;169;104;1;land;false;plains;6
8270;164;149;1;land;false;plains;6
8271;200;177;1;land;false;plains;6
8272;211;162;1;land;false;plains;6
8273;201;132;1;land;false;plains;6
8274;161;167;1;land;false;plains;6
8275;177;195;1;land;false;forest;6
8276;95;82;1;land;false;jungle;6
8277;84;116;1;land;false;jungle;6
8278;57;111;1;land;true;forest;6
8279;63;66;1;land;false;jungle;6
8280;36;106;1;land;false;jungle;6
8281;83;118;1;land;true;forest;6
8282;94;131;1;land;false;jungle;6
8283;63;69;1;land;false;jungle;6
8284;94;62;1;land;false;jungle;6
8285;82;65;1;land;true;jungle;6
8286;27;138;1;land;true;jungle;6
8287;54;73;1;land;true;jungle;6
8288;46;65;1;land;false;forest;6
8289;62;125;1;land;false;jungle;6
8290;76;98;1;land;false;jungle;6
8291;47;89;1;land;true;forest;6
8292;66;169;1;land;false;hills;6
8293;5;160;1;land;false;hills;6
8294;9;176;1;land;false;hills;6
8295;39;185;1;land;false;plains;6
8296;26;135;1;land;false;hills;6
8297;28;132;1;land;false;forest;6
8298;22;166;1;land;false;hills;6
8299;9;185;1;land;false;hills;6
8300;137;154;1;land;false;plains;6
8301;122;83;1;land;false;hills;6
8302;142;142;1;land;false;plains;6
8303;117;104;1;land;false;plains;6
8304;29;253;1;land;true;forest;6
8305;20;244;1;land;true;forest;6
8306;43;248;1;land;false;forest;6
8307;0;249;1;land;false;forest;6
8308;14;245;1;land;true;plains;6
8309;51;225;1;land;false;plains;6
8310;117;191;1;land;false;plains;6
8311;183;47;1;land;false;mountain;6
8312;231;21;1;land;false;hills;6
8313;225;15;1;land;false;mountain;6
8314;243;25;1;land;false;mountain;6
8315;193;14;1;land;false;mountain;6
8316;196;11;1;land;false;mountain;6
8317;224;7;1;land;false;mountain;6
8318;203;69;1;land;false;mountain;6
8319;208;31;1;land;false;mountain;6
8320;187;65;1;land;false;mountain;6
8321;218;12;1;land;false;hills;6
8322;212;19;1;land;false;mountain;6
8323;63;71;1;land;false;plains;6
8324;85;73;1;land;false;hills;6
8325;53;62;1;land;false;hills;6
8326;110;69;1;land;false;hills;6
8327;50;57;1;land;false;mountain;6
8328;50;50;1;land;false;plains;6
8329;110;35;1;land;false;mountain;6
8330;103;64;1;land;false;hills;6
8331;49;61;1;land;false;hills;6
8332;59;150;1;land;true;forest;6
8333;31;122;1;land;false;plains;6
8334;36;128;1;land;false;forest;6
8335;92;144;1;land;false;forest;6
8336;86;158;1;land;false;forest;6
8337;34;172;1;land;true;forest;6
8338;30;130;1;land;true;forest;6
8339;30;182;1;land;false;plains;6
8340;38;193;1;land;false;forest;6
8341;35;173;1;land;false;forest;6
8342;235;227;1;land;false;forest;6
8343;191;235;1;land;false;forest;6
8344;209;236;1;land;false;forest;6
8345;145;85;1;land;true;plains;6
8346;148;119;1;land;false;jungle;6
8347;86;129;1;land;false;forest;6
8348;100;142;1;land;false;forest;6
8349;97;142;1;land;false;jungle;6
8350;91;139;1;land;false;forest;6
8351;98;94;1;land;false;jungle;6
8352;133;90;1;land;false;forest;6
8353;76;88;1;land;false;plains;6
8354;76;138;1;land;false;plains;6
8355;117;129;1;land;true;plains;6
8356;145;88;1;land;false;jungle;6
8357;124;121;1;land;false;jungle;6
8358;97;71;1;land;false;forest;6
8359;132;121;1;land;false;forest;6
8360;123;138;1;land;false;forest;6
8361;149;82;1;land;false;forest;6
8362;114;100;1;land;false;plains;6
8363;89;80;1;land;false;forest;6
8364;141;147;1;land;false;jungle;6
8365;130;100;1;land;false;jungle;6
8366;94;146;1;land;false;forest;6
8367;124;110;1;land;false;forest;6
8368;110;131;1;land;false;jungle;6
8369;119;141;1;land;false;jungle;6
8370;158;209;1;land;false;plains;6
8371;173;228;1;land;false;plains;6
8372;180;229;1;land;false;forest;6
8373;129;222;1;land;false;forest;6
8374;144;197;1;land;false;forest;6
8375;142;223;1;land;false;plains;6
8376;129;203;1;land;false;forest;6
8377;189;235;1;land;false;plains;6
8378;126;220;1;land;false;plains;6
8379;114;237;1;land;false;plains;6
8380;171;250;1;land;false;plains;6
8381;144;211;1;land;false;plains;6
8382;118;217;1;land;false;forest;6
8383;150;217;1;land;false;plains;6
8384;111;222;1;land;false;forest;6
8385;150;219;1;land;false;plains;6
8386;140;221;1;land;false;plains;6
8387;53;44;1;land;false;jungle;6
8388;96;51;1;land;false;jungle;6
8389;86;26;1;land;false;jungle;6
8390;69;20;1;land;false;jungle;6
8391;46;11;1;land;false;jungle;6
8392;67;23;1;land;true;jungle;6
8393;32;51;1;land;false;jungle;6
8394;33;1;1;land;false;jungle;6
8395;71;37;1;land;false;jungle;6
8396;45;30;1;land;false;jungle;6
8397;102;4;1;land;false;jungle;6
8398;65;0;1;land;true;forest;6
8399;30;24;1;land;true;jungle;6
8400;83;21;1;land;false;jungle;6
8401;58;48;1;land;true;jungle;6
8402;26;11;1;land;false;forest;6
8403;81;3;1;land;false;jungle;6
8404;80;24;1;land;false;forest;6
8405;72;5;1;land;true;jungle;6
8406;99;28;1;land;false;jungle;6
8407;63;54;1;land;false;forest;6
8408;69;17;1;land;false;jungle;6
8409;43;1;1;land;false;jungle;6
8410;56;54;1;land;false;jungle;6
8411;79;21;1;land;false;jungle;6
8412;33;46;1;land;false;jungle;6
8413;74;36;1;land;false;jungle;6
8414;192;92;1;land;false;hills;6
8415;219;104;1;land;false;plains;6
8416;200;98;1;land;false;plains;6
8417;232;92;1;land;false;plains;6
8418;198;150;1;land;false;forest;6
8419;223;142;1;land;false;forest;6
8420;247;122;1;land;true;forest;6
8421;195;150;1;land;false;plains;6
8422;237;114;1;land;false;forest;6
8423;188;102;1;land;true;plains;6
8424;243;120;1;land;false;hills;6
8425;226;116;1;land;false;plains;6
8426;199;123;1;land;true;plains;6
8427;246;149;1;land;false;plains;6
8428;192;109;1;land;false;hills;6
8429;218;88;1;land;true;forest;6
8430;199;164;1;land;false;forest;6
8431;187;144;1;land;false;plains;6
8432;201;131;1;land;false;plains;6
8433;227;114;1;land;false;plains;6
8434;224;158;1;land;false;forest;6
8435;210;104;1;land;false;forest;6
8436;210;105;1;land;true;plains;6
8437;234;199;1;land;false;hills;6
8438;253;212;1;land;false;hills;6
8439;203;154;1;land;false;hills;6
8440;50;56;1;land;false;hills;6
8441;56;95;1;land;false;hills;6
8442;89;36;1;land;true;plains;6
8443;82;104;1;land;true;plains;6
8444;66;80;1;land;false;mountain;6
8445;81;87;1;land;true;forest;6
8446;49;64;1;land;false;hills;6
8447;77;102;1;land;false;mountain;6
8448;56;112;1;land;false;mountain;6
8449;67;79;1;land;false;plains;6
8450;83;41;1;land;false;plains;6
8451;69;110;1;land;false;hills;6
8452;54;34;1;land;true;plains;6
8453;75;63;1;land;false;forest;6
8454;73;34;1;land;false;hills;6
8455;44;106;1;land;false;mountain;6
8456;64;95;1;land;true;plains;6
8457;23;91;1;land;false;plains;6
8458;69;60;1;land;false;hills;6
8459;49;38;1;land;false;hills;6
8460;49;52;1;land;false;mountain;6
8461;213;181;1;land;true;forest;6
8462;208;138;1;land;true;jungle;6
8463;210;131;1;land;true;jungle;6
8464;234;127;1;land;true;jungle;6
8465;239;129;1;land;true;forest;6
8466;231;173;1;land;true;forest;6
8467;185;136;1;land;false;jungle;6
8468;229;137;1;land;true;forest;6
8469;194;159;1;land;true;jungle;6
8470;232;200;1;land;true;jungle;6
8471;204;130;1;land;true;forest;6
8472;194;205;1;land;true;forest;6
8473;195;148;1;land;true;forest;6
8474;186;173;1;land;true;forest;6
8475;53;249;1;land;true;jungle;6
8476;84;239;1;land;false;forest;6
8477;53;251;1;land;false;jungle;6
8478;122;232;1;land;false;jungle;6
8479;107;252;1;land;false;jungle;6
8480;76;237;1;land;false;jungle;6
8481;69;235;1;land;true;jungle;6
8482;47;221;1;land;false;jungle;6
8483;101;212;1;land;false;jungle;6
8484;77;219;1;land;false;jungle;6
8485;46;222;1;land;false;forest;6
8486;112;231;1;land;false;jungle;6
8487;91;251;1;land;false;jungle;6
8488;93;234;1;land;true;jungle;6
8489;92;248;1;land;true;jungle;6
8490;55;249;1;land;true;jungle;6
8491;82;224;1;land;false;jungle;6
8492;122;251;1;land;false;jungle;6
8493;100;231;1;land;false;jungle;6
8494;63;226;1;land;false;jungle;6
8495;77;231;1;land;false;jungle;6
8496;120;226;1;land;false;forest;6
8497;96;223;1;land;false;jungle;6
8498;88;247;1;land;false;forest;6
8499;103;254;1;land;false;jungle;6
8500;56;222;1;land;false;jungle;6
8501;59;252;1;land;false;jungle;6
8502;67;241;1;land;false;jungle;6
8503;91;212;1;land;false;forest;6
8504;98;254;1;land;false;jungle;6
8505;227;217;1;land;false;hills;6
8506;250;253;1;land;false;hills;6
8507;230;225;1;land;false;hills;6
8508;225;215;1;land;false;hills;6
8509;20;74;1;land;false;plains;6
8510;58;10;1;land;false;forest;6
8511;55;66;1;land;true;plains;6
8512;53;9;1;land;true;forest;6
8513;49;35;1;land;true;plains;6
8514;66;20;1;land;false;forest;6
8515;60;32;1;land;false;forest;6
8516;34;4;1;land;false;plains;6
8517;44;71;1;land;false;forest;6
8518;26;25;1;land;false;forest;6
8519;70;17;1;land;false;forest;6
8520;90;66;1;land;false;forest;6
8521;54;72;1;land;false;plains;6
8522;65;53;1;land;true;forest;6
8523;33;43;1;land;false;forest;6
8524;46;25;1;land;true;forest;6
8525;36;64;1;land;false;forest;6
8526;47;5;1;land;false;hills;6
8527;15;13;1;land;false;plains;6
8528;41;29;1;land;false;plains;6
8529;34;43;1;land;false;plains;6
8530;11;58;1;land;false;mountain;6
8531;5;23;1;land;false;plains;6
8532;32;10;1;land;false;plains;6
8533;29;46;1;land;false;hills;6
8534;7;15;1;land;false;hills;6
8535;39;16;1;land;false;hills;6
8536;48;48;1;land;false;hills;6
8537;1;3;1;land;false;plains;6
8538;36;6;1;land;false;plains;6
8539;3;38;1;land;false;hills;6
8540;14;57;1;land;false;hills;6
8541;50;60;1;land;false;mountain;6
8542;36;50;1;land;false;hills;6
8543;24;26;1;land;false;plains;6
8544;6;7;1;land;false;plains;6
8545;21;4;1;land;false;plains;6
8546;28;46;1;land;false;hills;6
8547;29;50;1;land;false;hills;6
8548;24;48;1;land;false;mountain;6
8549;53;47;1;land;false;mountain;6
8550;23;50;1;land;false;hills;6
8551;52;58;1;land;false;hills;6
8552;21;25;1;land;false;hills;6
8553;28;32;1;land;false;hills;6
8554;21;0;1;land;false;plains;6
8555;176;49;1;land;false;plains;6
8556;138;4;1;land;false;plains;6
8557;209;38;1;land;false;hills;6
8558;73;218;1;land;false;plains;6
8559;88;223;1;land;false;plains;6
8560;50;211;1;land;false;plains;6
8561;62;211;1;land;false;plains;6
8562;21;197;1;land;false;plains;6
8563;19;237;1;land;false;plains;6
8564;37;232;1;land;false;plains;6
8565;81;240;1;land;false;plains;6
8566;192;249;1;land;false;hills;6
8567;234;252;1;land;false;plains;6
8568;195;240;1;land;false;hills;6
8569;237;224;1;land;true;plains;6
8570;202;252;1;land;false;hills;6
8571;204;193;1;land;true;plains;6
8572;186;249;1;land;true;plains;6
8573;208;200;1;land;false;plains;6
8574;236;190;1;land;false;plains;6
8575;245;228;1;land;true;plains;6
8576;249;187;1;land;false;plains;6
8577;230;250;1;land;true;plains;6
8578;201;206;1;land;false;hills;6
8579;247;249;1;land;false;forest;6
8580;252;246;1;land;true;plains;6
8581;226;198;1;land;false;hills;6
8582;209;231;1;land;true;plains;6
8583;228;238;1;land;false;hills;6
8584;199;221;1;land;false;hills;6
8585;240;212;1;land;false;hills;6
8586;234;254;1;land;false;plains;6
8587;182;208;1;land;true;plains;6
8588;194;188;1;land;false;plains;6
8589;218;202;1;land;false;plains;6
8590;238;227;1;land;false;plains;6
8591;180;191;1;land;false;plains;6
8592;231;211;1;land;false;hills;6
8593;226;213;1;land;false;mountain;6
8594;198;250;1;land;false;plains;6
8595;226;207;1;land;false;plains;6
8596;239;248;1;land;false;plains;6
8597;243;216;1;land;true;plains;6
8598;218;239;1;land;true;plains;6
8599;235;74;1;land;false;hills;6
8600;213;31;1;land;false;hills;6
8601;253;45;1;land;false;hills;6
8602;198;65;1;land;false;hills;6
8603;203;53;1;land;false;hills;6
8604;199;52;1;land;false;hills;6
8605;233;52;1;land;false;plains;6
8606;237;60;1;land;false;hills;6
8607;202;35;1;land;false;hills;6
8608;190;231;1;land;false;plains;6
8609;156;224;1;land;true;forest;6
8610;141;249;1;land;true;plains;6
8611;50;66;1;land;false;forest;6
8612;39;111;1;land;false;plains;6
8613;110;92;1;land;false;urban;6
8614;77;134;1;land;false;plains;6
8615;47;133;1;land;false;forest;6
8616;103;88;1;land;false;plains;6
8617;101;117;1;land;false;plains;6
8618;45;84;1;land;false;plains;6
8619;40;107;1;land;false;plains;6
8620;62;116;1;land;false;plains;6
8621;80;108;1;land;false;plains;6
8622;38;60;1;land;false;plains;6
8623;103;132;1;land;false;forest;6
8624;82;114;1;land;false;forest;6
8625;97;79;1;land;false;forest;6
8626;65;74;1;land;false;forest;6
8627;64;118;1;land;false;plains;6
8628;42;98;1;land;false;plains;6
8629;9;192;1;land;false;plains;6
8630;32;150;1;land;false;plains;6
8631;6;173;1;land;false;forest;6
8632;16;144;1;land;false;plains;6
8633;28;169;1;land;false;plains;6
8634;36;217;1;land;false;plains;6
8635;3;193;1;land;false;plains;6
8636;4;176;1;land;false;plains;6
8637;39;109;1;land;false;forest;6
8638;47;70;1;land;false;forest;6
